Date,Open,High,Low,Close,Adj Close,Volume
9/18/14,104.300003,104.550003,103.400002,104.339996,90.417168,3915800
9/19/14,104.849998,105,102.080002,102.510002,88.831367,8285400
9/22/14,102.099998,102.260002,100.82,100.900002,87.436226,5093200
9/23/14,100.860001,101.089996,99.879997,99.989998,86.647621,5710300
9/24/14,100.040001,101.489998,99.889999,101.199997,87.696175,5797000
9/25/14,101,101.199997,99.190002,99.510002,86.231705,4960800
9/26/14,99.440002,100.639999,99.239998,100.379997,86.985588,2935900
9/29/14,99.349998,100.099998,98.260002,99.830002,86.50898,3156400
9/30/14,100.029999,100.099998,98.800003,99.029999,85.815712,3746100
10/01/14,98.639999,99,97.269997,97.610001,84.585213,4827300
10/02/14,97.650002,97.980003,96.150002,97.410004,84.411896,4460800
10/03/14,98.040001,98.339996,97.029999,97.389999,84.394569,3921900
10/06/14,97.809998,98.129997,96.910004,98,84.923157,3982400
10/07/14,97.089996,97.510002,94.690002,94.699997,82.063522,6479500
10/08/14,94.580002,96.860001,93.639999,96.650002,83.753296,6214200
10/09/14,96.209999,96.519997,93.239998,93.5,81.023651,6414500
10/10/14,93.239998,94.57,91.610001,93.129997,80.703003,6179100
10/13/14,93.290001,94.059998,91.620003,91.68,79.446495,5852400
10/14/14,92.510002,95.010002,92.389999,92.800003,80.417053,6791300
10/15/14,91.43,92.75,90.050003,92.589996,80.235062,9377600
10/16/14,90.269997,94.150002,90.269997,93.239998,81.413834,7439400
10/17/14,94.199997,95.599998,93.980003,95.050003,82.994263,7442600
10/20/14,94.529999,95.300003,93.269997,94.029999,82.10363,4270800
10/21/14,95.040001,96.32,95.040001,95.889999,83.72773,3990500
10/22/14,95.529999,95.980003,94.050003,94.57,82.57515,6211300
10/23/14,97.599998,99.940002,97.339996,99.269997,86.679008,11670100
10/24/14,99.510002,99.68,98.370003,99.440002,86.827454,4133800
10/27/14,98.68,98.769997,97.150002,98.540001,86.041603,4346100
10/28/14,99.440002,101.160004,99.029999,101.160004,88.329308,5069600
10/29/14,101.529999,101.839996,99.839996,100.190002,87.482323,4426400
10/30/14,99.629997,100.580002,99.059998,100.160004,87.456139,2650900
10/31/14,101.349998,102.370003,100.839996,101.410004,88.5476,5367700
11/03/14,101.610001,101.760002,99.769997,100.220001,87.508514,4434300
11/04/14,99.75,100,98.040001,98.610001,86.102722,4849000
11/05/14,99.449997,99.639999,98.449997,99.410004,86.801254,3515600
11/06/14,99.510002,100.989998,99.239998,100.910004,88.111008,3427700
11/07/14,101.260002,101.830002,100.900002,101.760002,88.853195,2708200
11/10/14,101.860001,102.550003,101.860001,102.209999,89.246117,3308100
11/11/14,102.309998,102.800003,101.599998,102.529999,89.525528,2464400
