Date,Open,High,Low,Close,Adj Close,Volume
8/22/14,175.350006,176.979996,174.830002,175.470001,165.752243,2682000
8/25/14,176.710007,179.860001,176.460007,177.869995,168.019318,3063500
8/26/14,178.470001,179.149994,177.809998,177.899994,168.047653,3110600
8/27/14,178.360001,178.360001,177.009995,177.809998,168.483536,2073700
8/28/14,177.050003,177.75,175.889999,177.649994,168.33194,1961800
8/29/14,178.320007,179.5,177.850006,179.110001,169.715347,2560600
9/02/14,179.259995,180.220001,178.380005,179.770004,170.340744,1986300
9/03/14,180.479996,182.070007,179.429993,179.600006,170.179626,2397700
9/04/14,179.929993,181.600006,179.550003,180.080002,170.63446,1678500
9/05/14,179.580002,179.910004,177.880005,179.75,170.321762,2562800
9/08/14,179.580002,180.919998,179.220001,180.110001,170.662903,1746400
9/09/14,177.929993,178.639999,176.619995,177.399994,168.095032,2598500
9/10/14,178.330002,180.179993,178.119995,179.869995,170.435471,2457800
9/11/14,178.770004,181.440002,178.5,181,171.506241,1905300
9/12/14,180.630005,183.470001,180.630005,183.169998,173.562393,3358600
9/15/14,182.910004,184.399994,182.509995,183.979996,174.32991,2308000
9/16/14,183.899994,184.559998,182.800003,184.039993,174.386719,2137600
9/17/14,183.820007,185.770004,183.460007,184.820007,175.12587,2820300
9/18/14,185.830002,188.429993,185.5,187.889999,178.034851,3566600
9/19/14,188.259995,188.580002,185.880005,186.199997,176.433472,5442900
9/22/14,186,186.949997,185.100006,185.289993,175.571198,1826100
9/23/14,184.570007,186.860001,184.570007,185.089996,175.381653,1977600
9/24/14,185.259995,188.119995,184.470001,187.809998,177.959015,2834200
9/25/14,187.460007,187.800003,183.460007,184.089996,174.434143,3074600
9/26/14,184.75,185.600006,183.220001,185.119995,175.410095,1932500
9/29/14,183.110001,184.559998,182.199997,183.830002,174.18779,1745400
9/30/14,184.410004,184.990005,182.679993,183.570007,173.941422,2037700
10/01/14,183.190002,183.850006,180.330002,180.699997,171.221939,4196300
10/02/14,180.600006,183.429993,180.589996,182.880005,173.287613,2782600
10/03/14,184.610001,188.539993,184.570007,188.070007,178.205444,3271400
10/06/14,189.070007,189.5,187.149994,187.479996,177.646317,1934800
10/07/14,186.559998,186.559998,183.619995,183.800003,174.159348,2927100
10/08/14,184.029999,187,182.149994,186.639999,176.850388,3154500
10/09/14,185.820007,186.169998,180.75,181.270004,171.762054,4892900
10/10/14,181.570007,182.949997,180.059998,180.380005,170.918701,4405600
10/13/14,181,183.190002,178.5,178.770004,169.393173,3436500
10/14/14,179.479996,181.789993,177.770004,178.699997,169.326874,3557200
10/15/14,176.490005,177.949997,171.520004,177.240005,167.943451,6330500
10/16/14,172.020004,176.289993,171.259995,172.580002,163.527847,7797500
10/17/14,175.800003,177.539993,175.100006,176.910004,167.630722,4951000
10/20/14,176.220001,178,175.820007,177.839996,168.511932,2307900
10/21/14,179.220001,180.360001,178.360001,180.179993,170.729233,2649500
10/22/14,180.550003,180.800003,176.830002,176.830002,167.554947,3088300
10/23/14,178.800003,181.100006,178.710007,180.059998,170.615509,3397000
10/24/14,180.270004,183.490005,180.009995,183.350006,173.732956,2900900
10/27/14,182.860001,184.160004,182.309998,183.910004,174.263596,2383700
10/28/14,184.160004,186.320007,183.199997,186.320007,176.54718,3027700
10/29/14,186.089996,187.309998,185.389999,186.080002,176.319763,3379000
10/30/14,185.479996,187.100006,185.169998,186.970001,177.163086,2794800
10/31/14,189.240005,190,188.119995,189.990005,180.024673,3357000
11/03/14,190.350006,191.979996,189.75,190.830002,180.820587,2298100
11/04/14,190.470001,190.970001,188.820007,190.270004,180.289993,2027300
11/05/14,191.580002,191.869995,189.610001,189.839996,179.882553,3141100
